Index	Reagents	Products	Rule	Energy Change
59136_0	['C(C(C(C1C(CC(O)O1)O)O)O)O']	['C(CC(C(C(C(CO)O)O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-7.63
59139_0	['C(C(C1COC(C1O)O)=O)=O']	['C(C(C(C(C=O)=O)CO)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-0.9
59140_0	['C(C1C(C(OC1C=O)O)O)=O']	['C(C(C(C=O)C(C=O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-1.05
59142_0	['C(CO)(C1C(CC(O1)O)O)=O']	['C(CC(C(C(CO)=O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-7.63
59144_0	['C(C1(CC(CO)(CO1)O)O)=O']	['C(C(CC(CO)(CO)O)=O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-0.49
59148_0	['C(CO)(C(C1C(CC(O)O1)O)O)=O']	['C(CC(C(C(C(CO)=O)O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-7.63
59150_0	['C(CO)(C(C1CC(C(O)O1)O)O)=O']	['C(C(CC(C(C(CO)=O)O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-7.63
59152_0	['C(C1C(C(O)OC1(CO)CO)O)=O']	['C(C(C(CO)(CO)O)C(C=O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-8.24
59153_0	['C(CO)(C1C(CC(CO)(O1)O)O)=O']	['C(CO)(CC(C(C(CO)=O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-6.45
59154_0	['C(CO)(C1C(CO)(CC(O1)O)O)=O']	['C(CC(CO)(C(C(CO)=O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-1.81
59158_0	['C(CC1(C(C(CO1)(CO)O)O)O)=O']	['C(CC(C(C(CO)(CO)O)O)=O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-4.23
59163_0	['C(C(C1(CC(CO1)(CO)O)O)O)=O']	['C(C(C(CC(CO)(CO)O)=O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-0.49
59164_0	['C1C(CO)(CC(O)O1)O']	['C(CC(CO)(CO)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-1.66
59165_0	['C(C1C(CC(O1)O)O)(C(CO)O)=O']	['C(CC(C(C(C(CO)O)=O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-7.63
59168_0	['C(C1(CC(CO1)(C(CO)O)O)O)=O']	['C(C(CC(CO)(C(CO)O)O)=O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-0.49
59169_0	['C(C1(CC(CO)(C(CO)O1)O)O)=O']	['C(C(CC(CO)(C(CO)O)O)=O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-0.64
59171_0	['C1C(CC(O)O1)(C(CO)O)O']	['C(CC(CO)(C(CO)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-1.66
59172_0	['C(C1(CC(O)OC1CO)O)O']	['C(CC(CO)(C(CO)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-1.81
59173_0	['C(C1C(O)OC(CO)(CO)C1O)=O']	['C(C(C=O)C(C(CO)(CO)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-8.24
59174_0	['C(C1(CC(C(CO)(CO)O1)O)O)=O']	['C(C(CC(C(CO)(CO)O)O)=O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-13.64
59176_0	['C(C1(CO)C(CC(O)O1)O)O']	['C(CC(C(CO)(CO)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-14.81
59177_0	['C(C(C1(CO)C(CC(O)O1)O)O)O']	['C(CC(C(CO)(C(CO)O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-14.81
59180_0	['C(C(C=O)C1C(CC(O)O1)O)=O']	['C(C(C=O)C(C(CC=O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-7.63
59181_0	['C(C1C(O)OC(C1O)CC=O)=O']	['C(C(C=O)C(C(CC=O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-1.05
59182_0	['C(C(C=O)C1CC(C(O)O1)O)=O']	['C(C(C=O)C(CC(C=O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-7.63
59183_0	['C(C1C(CC=O)OC(C1O)O)=O']	['C(CC(C(C=O)C(C=O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-1.05
59185_0	['C(CC(C1C(CC(O1)O)O)=O)=O']	['C(CC(C(C(CC=O)=O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-7.63
59186_0	['C(C1C(C(C(C)=O)OC1O)O)=O']	['C(C(C=O)C(C(C(C)=O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-1.05
59197_0	['C(C(CC1C(CC(O)O1)O)=O)=O']	['C(CC(C(CC(C=O)=O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-7.63
59198_0	['C(CC1C(CC(C=O)(O)O1)O)=O']	['C(CC(C(CC(C=O)=O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-6.45
59200_0	['C(C(CC1CC(C(O)O1)O)=O)=O']	['C(C(CC(CC(C=O)=O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-7.63
59202_0	['C(C1C(C(OC1(C=O)C)O)O)=O']	['C(C(C(C=O)C(C=O)(C)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-8.24
59204_0	['C(C1C(C(OC1C(C)=O)O)O)=O']	['C(C(C(C=O)C(C(C)=O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-1.05
59207_0	['C(CC1(COC(C=O)(C1)O)O)=O']	['C(CC(CO)(CC(C=O)=O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-0.49
59209_0	['C(C1(CC(C(C(C)=O)O1)O)O)=O']	['C(C)(C(C(CC(C=O)=O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-6.45
59211_0	['C(C1C(C)(CC(C=O)(O1)O)O)=O']	['C(C(C(C)(CC(C=O)=O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-0.64
59214_0	['C(C1C(C)OC(C1O)O)=O']	['C(C(C(C)O)C(C=O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-1.05
59215_0	['C(CC1C(CC(O)O1)O)=O']	['C(CC(C(CC=O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-7.63
59216_0	['C(CC1CC(C(O)O1)O)=O']	['C(CC(CC(C=O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-7.63
59217_0	['C(C)(C1C(CC(O1)O)O)=O']	['C(CC(C(C(C)=O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-7.63
59218_0	['C(C1C(C)(CC(O1)O)O)=O']	['C(CC(C)(C(C=O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-1.81
59220_0	['C(C1(CC(C(CO)O1)O)O)=O']	['C(C(CC(C(CO)O)O)=O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-6.45
59223_0	['C(C(C1C(O)OC(CO)C1O)O)=O']	['C(C(C(C(CO)O)O)C(C=O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-1.05
59224_0	['C(C1C(C(CO)O)OC(C1O)O)=O']	['C(C(C(C(CO)O)O)C(C=O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-1.05
59225_0	['C(CO)(C1C(O)OC(CO)C1O)=O']	['C(C(C(CO)=O)C(C(CO)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-1.05
59227_0	['C(CC1(C(C(C(CO)O1)O)O)O)=O']	['C(CC(C(C(C(CO)O)O)O)=O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-10.2
59228_0	['C(C(C1(CC(C(CO)O1)O)O)O)=O']	['C(C(C(CC(C(CO)O)O)=O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-6.45
59229_0	['C(C1C(CC(O)O1)O)O']	['C(CC(C(CO)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-7.63
59230_0	['C(C1C(O)OC(C1O)C(CO)O)=O']	['C(C(C=O)C(C(C(CO)O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-1.05
59231_0	['C(C1(CC(C(C(CO)O)O1)O)O)=O']	['C(C(CC(C(C(CO)O)O)O)=O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-6.45
59233_0	['C(C(C1C(CC(O)O1)O)O)O']	['C(CC(C(C(CO)O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-7.63
59234_0	['C(C1COC(C1O)O)=O']	['C(C(CO)C(C=O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-0.9
59240_0	['C(C1(CO)C(C(C(O)O1)O)O)O']	['C(C(C(C(CO)(CO)O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-5.73
59241_0	['C(C1C(CC(O1)O)O)=O']	['C(CC(C(C=O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-7.63
59242_0	['C(C1(CC(CO1)O)O)=O']	['C(C(CC(CO)O)=O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-6.3
59245_0	['C(C(C1C(CC(O)O1)O)O)=O']	['C(CC(C(C(C=O)O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-7.63
59246_0	['C(C(C1CC(C(O)O1)O)O)=O']	['C(C(C(CC(C=O)O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-7.63
59247_0	['C(C(C1C(O)OCC1O)O)=O']	['C(C(C(CO)O)C(C=O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-0.9
59248_0	['C(C1C(CO)OC(C1O)O)=O']	['C(C(C(CO)O)C(C=O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-1.05
59249_0	['C(C1C(CC(CO)(O1)O)O)=O']	['C(C(C(CC(CO)=O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-6.45
59250_0	['C(C1C(CO)(CC(O1)O)O)=O']	['C(CC(CO)(C(C=O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-1.81
59253_0	['C(CC1(C(C(CO1)O)O)O)=O']	['C(CC(C(C(CO)O)O)=O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-10.05
59256_0	['C(C(C1(CC(CO1)O)O)O)=O']	['C(C(C(CC(CO)O)=O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-63.25
59257_0	['C1C(CC(O)O1)O']	['C(CC(CO)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-7.48
59263_0	['C1CC(C(O)O1)O']	['C(C(CCO)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-7.48
59264_0	['C1(C(CC(O)O1)O)=O']	['C(C(CC=O)O)(O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-18.73
59265_0	['C1(CC(C(O)O1)O)=O']	['C(CC(C=O)O)(O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-18.73
59268_0	['C1(C(CO)(C(C(O)O1)O)O)=O']	['C(C(CO)(C(C=O)O)O)(O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-3.83
59270_0	['C1(C(C(CO)O)(C(C(O)O1)O)O)=O']	['C(C(C(CO)O)(C(C=O)O)O)(O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-3.83
59274_0	['C(CO)(C1(CO)C(CC(O1)O)O)=O']	['C(CC(C(C(CO)=O)(CO)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-14.81
59277_0	['C(C1(CO)C(CC(O1)O)O)(O)=O']	['C(C(CO)(C(CC=O)O)O)(O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-14.81
59280_0	['C1(C(CO)(C(C(C)(O)O1)O)O)=O']	['C(C(CO)(C(C(C)=O)O)O)(O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-2.66
59282_0	['C(C1(C(C)=O)C(CC(O1)O)O)=O']	['C(CC(C(C=O)(C(C)=O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-14.81
59285_0	['C(C1(CO)C(CC(O1)O)O)=O']	['C(C(CO)(C(CC=O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-14.81
59290_0	['C(C(CO)(C1C(CC(O)O1)O)O)=O']	['C(C(CO)(C(C(CC=O)O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-7.63
59292_0	['C(C(CO)(C1CC(C(O)O1)O)O)=O']	['C(C(CO)(C(CC(C=O)O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-7.63
59293_0	['C(C1(CO)C(CC(CO)(O1)O)O)=O']	['C(C(CO)(C(CC(CO)=O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-13.64
59294_0	['C(C1(CO)C(CO)(CC(O1)O)O)=O']	['C(C(CO)(C(CO)(CC=O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-9.0
59298_0	['C(C1(CO)C(C(C(C)(O1)O)O)O)=O']	['C(C(CO)(C(C(C(C)=O)O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-4.56
59304_0	['C(C1(C(CO)O)C(CC(O1)O)O)=O']	['C(C(C(CC=O)O)(C(CO)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-14.81
59313_0	['C(C1(CC(OC1C=O)O)O)=O']	['C(CC(C=O)(C(C=O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-1.81
59315_0	['C(C1(CC(O)OC1(CO)CO)O)=O']	['C(C(C(CO)(CO)O)(CC=O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-9.0
59316_0	['C(C1(C(CC(O1)O)O)CC=O)=O']	['C(CC(C(C=O)(CC=O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-14.81
59317_0	['C(C1(C(CC=O)OC(C1)O)O)=O']	['C(CC(C(C=O)(CC=O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-1.81
59318_0	['C(C1(CC(OC1(C=O)C)O)O)=O']	['C(CC(C=O)(C(C=O)(C)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-9.0
59319_0	['C(C1(CC(OC1C(C)=O)O)O)=O']	['C(CC(C=O)(C(C(C)=O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-1.81
59320_0	['C(C1(C(C)OC(C1)O)O)=O']	['C(C(C(C)O)(CC=O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-1.81
59322_0	['C(C1(CC(O)OC1C(CO)O)O)=O']	['C(C(C(C(CO)O)O)(CC=O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-1.81
59323_0	['C1(C(C(C(O)O1)O)O)=O']	['C(C(C(C=O)O)O)(O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-9.65
59324_0	['C(C1C(CC(O1)O)O)(O)=O']	['C(CC(C(C(O)=O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-7.63
59325_0	['C1(C(C(C)(C(O)O1)O)O)=O']	['C(C(C)(C(C(O)=O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-3.83
59326_0	['C1(C(C(C(C)(O)O1)O)O)=O']	['C(C(C(C(C)=O)O)O)(O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-8.48
59327_0	['C1(C(C(C(O)O1)(CCO)O)O)=O']	['C(C(CCO)(C(C(O)=O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-3.83
59328_0	['C1(C(C(C(CCO)(O)O1)O)O)=O']	['C(C(C(C(O)=O)O)O)(CCO)=O']	Hemiacetal Formation for 5 membered rings, inverse	-8.48
59329_0	['C(C(C1C(CC(O)O1)O)O)(O)=O']	['C(CC(C(C(C(O)=O)O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-7.63
59330_0	['C(C(C1CC(C(O)O1)O)O)(O)=O']	['C(C(C(CC(C=O)O)O)O)(O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-7.63
59331_0	['C(C1C(CC(CO)(O1)O)O)(O)=O']	['C(C(C(CC(CO)=O)O)O)(O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-6.45
59332_0	['C(C1C(CO)(CC(O1)O)O)(O)=O']	['C(CC(CO)(C(C(O)=O)O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-1.81
59335_0	['C(C1(COC(C1)O)O)=O']	['C(C(CO)(CC=O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-1.66
59336_0	['C(C1(C(CO)OC(C1)O)O)=O']	['C(C(C(CO)O)(CC=O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-1.81
59337_0	['C(C1(COC(CO)(C1)O)O)=O']	['C(C(CO)(CC(CO)=O)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-0.49
59338_0	['C1(C(CC(CO)(O)O1)O)=O']	['C(C(CC(CO)=O)O)(O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-17.56
59339_0	['C(C1(CC(CO1)O)O)(O)=O']	['C(C(CC(CO)O)=O)(O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-6.3
59340_0	['C1(C(CC(C(CO)O)(O)O1)O)=O']	['C(CC(C(O)=O)O)(C(CO)O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-17.56
59341_0	['C(C(C1(CC(CO1)O)O)O)(O)=O']	['C(C(C(CC(CO)O)=O)O)(O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-6.3
59343_0	['C(C1(CC(C(CO)O1)O)O)(O)=O']	['C(C(CC(C(CO)O)O)=O)(O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-6.45
59353_0	['C1(C(CCC(C=O)=O)OC(C1)O)=O']	['C(CC(C(CCC(C=O)=O)O)=O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-0.7
59357_0	['C1(C(C(C=O)CC=O)OC(C1)O)=O']	['C(CC(C(C(C=O)CC=O)O)=O)=O']	Hemiacetal Formation for 5 membered rings, inverse	-0.7
59361_0	['C1(C(C(O)OCC1)O)=O']	['C(C(C(CCO)=O)O)=O']	Hemiacetal Formation for 6 membered rings, inverse	-41.97
59365_0	['C1(C(C(O)OC(CO)C1)O)=O']	['C(C(C(CC(CO)O)=O)O)=O']	Hemiacetal Formation for 6 membered rings, inverse	-42.12
59370_0	['C(C(C1C(C(CC(O)O1)O)O)O)O']	['C(CC(C(C(C(CO)O)O)O)O)=O']	Hemiacetal Formation for 6 membered rings, inverse	-4.93
59384_0	['C(CO)(C1C(C(CC(O1)O)O)O)=O']	['C(CC(C(C(C(CO)=O)O)O)O)=O']	Hemiacetal Formation for 6 membered rings, inverse	-4.93
59385_0	['C(CO)(C1C(CC(C(O1)O)O)O)=O']	['C(C(CC(C(C(CO)=O)O)O)O)=O']	Hemiacetal Formation for 6 membered rings, inverse	-4.93
59386_0	['C(C1CC(C(C(CO)(O1)O)O)O)=O']	['C(C(CC(C(C(CO)=O)O)O)O)=O']	Hemiacetal Formation for 6 membered rings, inverse	-3.75
59388_0	['C1(C(C(CO)(CO)OC(C1)O)O)=O']	['C(CC(C(C(CO)(CO)O)O)=O)=O']	Hemiacetal Formation for 6 membered rings, inverse	-5.18
59403_0	['C(C1C(O)OCCC1(C=O)O)=O']	['C(C(C=O)C(C=O)(CCO)O)=O']	Hemiacetal Formation for 6 membered rings, inverse	-1.46
59404_0	['C(C(C1COC(CC1O)O)=O)=O']	['C(CC(C(C(C=O)=O)CO)O)=O']	Hemiacetal Formation for 6 membered rings, inverse	-7.28
59405_0	['C(C1C(OC(C=O)CC1O)O)=O']	['C(C(C=O)C(CC(C=O)O)O)=O']	Hemiacetal Formation for 6 membered rings, inverse	-7.43
59406_0	['C(C1C(CC(OC1C=O)O)O)=O']	['C(CC(C(C=O)C(C=O)O)O)=O']	Hemiacetal Formation for 6 membered rings, inverse	-7.43
59409_0	['C(C1(CC(C=O)(O)OCC1)O)=O']	['C(C(CCO)(CC(C=O)=O)O)=O']	Hemiacetal Formation for 6 membered rings, inverse	-6.86
59411_0	['C(C1CC(CC(C=O)(O1)O)O)=O']	['C(C(CC(CC(C=O)=O)O)O)=O']	Hemiacetal Formation for 6 membered rings, inverse	-12.83
59415_0	['C(C1(C)C(C(CC(O1)O)=O)O)=O']	['C(C(C)(C(C(CC=O)=O)O)O)=O']	Hemiacetal Formation for 6 membered rings, inverse	-5.18
59420_0	['C(C1(C)CC(C(C(O1)O)O)=O)=O']	['C(C(C)(CC(C(C=O)O)=O)O)=O']	Hemiacetal Formation for 6 membered rings, inverse	-49.31
59423_0	['C(C1(CC(O)OCC1)O)=O']	['C(C(CCO)(CC=O)O)=O']	Hemiacetal Formation for 6 membered rings, inverse	-8.04
59424_0	['C(C1CC(CC(O1)O)O)=O']	['C(CC(CC(C=O)O)O)=O']	Hemiacetal Formation for 6 membered rings, inverse	-14.01
59426_0	['C1(C(C(O)OC(C)C1)O)=O']	['C(C(C(CC(C)O)=O)O)=O']	Hemiacetal Formation for 6 membered rings, inverse	-42.12
59428_0	['C(C1(CC(C(CO1)O)O)O)=O']	['C(C(CC(C(CO)O)O)=O)=O']	Hemiacetal Formation for 6 membered rings, inverse	-3.6
59435_0	['C(CC1(C(C(C(CO1)O)O)O)O)=O']	['C(CC(C(C(C(CO)O)O)O)=O)=O']	Hemiacetal Formation for 6 membered rings, inverse	-7.35
59437_0	['C(C(C1(CC(C(CO1)O)O)O)O)=O']	['C(C(C(CC(C(CO)O)O)=O)O)=O']	Hemiacetal Formation for 6 membered rings, inverse	-3.6
59439_0	['C1C(C(CC(O)O1)O)O']	['C(CC(C(CO)O)O)=O']	Hemiacetal Formation for 6 membered rings, inverse	-4.78
59442_0	['C(C1(CC(C(C(CO)O1)O)O)O)=O']	['C(C(CC(C(C(CO)O)O)O)=O)=O']	Hemiacetal Formation for 6 membered rings, inverse	-3.75
59443_0	['C(C1C(C(CC(O)O1)O)O)O']	['C(CC(C(C(CO)O)O)O)=O']	Hemiacetal Formation for 6 membered rings, inverse	-4.93
59448_0	['C(C1C(C(CC(O1)O)O)O)=O']	['C(CC(C(C(C=O)O)O)O)=O']	Hemiacetal Formation for 6 membered rings, inverse	-4.93
59449_0	['C(C1C(CC(C(O1)O)O)O)=O']	['C(C(C(CC(C=O)O)O)O)=O']	Hemiacetal Formation for 6 membered rings, inverse	-4.93
59450_0	['C(C1CC(C(C(O1)O)O)O)=O']	['C(C(C(CC(C=O)O)O)O)=O']	Hemiacetal Formation for 6 membered rings, inverse	-4.93
59461_0	['C1(C(CO)(C(CC(O)O1)O)O)=O']	['C(C(CO)(C(CC=O)O)O)(O)=O']	Hemiacetal Formation for 6 membered rings, inverse	-10.21
59465_0	['C(C1(CO)C(C(CC(O1)O)O)O)=O']	['C(C(CO)(C(C(CC=O)O)O)O)=O']	Hemiacetal Formation for 6 membered rings, inverse	-12.11
59466_0	['C(C1(CO)C(CC(C(O1)O)O)O)=O']	['C(C(CO)(C(CC(C=O)O)O)O)=O']	Hemiacetal Formation for 6 membered rings, inverse	-12.11
59481_0	['C1(C(C(CC(O)O1)O)O)=O']	['C(CC(C(C(O)=O)O)O)=O']	Hemiacetal Formation for 6 membered rings, inverse	-16.03
59482_0	['C(C1C(C(CC(O1)O)O)O)(O)=O']	['C(CC(C(C(C(O)=O)O)O)O)=O']	Hemiacetal Formation for 6 membered rings, inverse	-4.93
59483_0	['C(C1C(CC(C(O1)O)O)O)(O)=O']	['C(C(C(CC(C=O)O)O)O)(O)=O']	Hemiacetal Formation for 6 membered rings, inverse	-4.93
59484_0	['C1(C(C(CC(CO)(O)O1)O)O)=O']	['C(C(C(CC(CO)=O)O)O)(O)=O']	Hemiacetal Formation for 6 membered rings, inverse	-14.86
59485_0	['C1(C(C(CO)(CC(O)O1)O)O)=O']	['C(CC(CO)(C(C(O)=O)O)O)=O']	Hemiacetal Formation for 6 membered rings, inverse	-10.21
59486_0	['C1(C(C(C(C(C)(O)O1)O)O)O)=O']	['C(C(C(C(C(C)=O)O)O)O)(O)=O']	Hemiacetal Formation for 6 membered rings, inverse	-5.78
59487_0	['C1(C(C(C)(C(C(O)O1)O)O)O)=O']	['C(C(C(C)(C(C=O)O)O)O)(O)=O']	Hemiacetal Formation for 6 membered rings, inverse	-1.13
59489_0	['C(C1(CC(C(CO1)O)O)O)(O)=O']	['C(C(CC(C(CO)O)O)=O)(O)=O']	Hemiacetal Formation for 6 membered rings, inverse	-3.6
59494_0	['C1(C(C(O)OCC(C1)O)O)=O']	['C(C(C(CC(CO)O)=O)O)=O']	Hemiacetal Formation for 7 membered rings, inverse	-39.27
59496_0	['C(C1C(C(C(CC(O)O1)O)O)O)O']	['C(CC(C(C(C(CO)O)O)O)O)=O']	Hemiacetal Formation for 7 membered rings, inverse	-2.22
59529_0	['C(C1(CC(C(C(CO1)O)O)O)O)=O']	['C(C(CC(C(C(CO)O)O)O)=O)=O']	Hemiacetal Formation for 7 membered rings, inverse	-0.9
59530_0	['C1C(C(C(CC(O)O1)O)O)O']	['C(CC(C(C(CO)O)O)O)=O']	Hemiacetal Formation for 7 membered rings, inverse	-2.07
59539_0	['C1(C(C(C(CC(O)O1)O)O)O)=O']	['C(CC(C(C(C(O)=O)O)O)O)=O']	Hemiacetal Formation for 7 membered rings, inverse	-13.33
59540_0	['C1(C(C(CC(C(O)O1)O)O)O)=O']	['C(C(C(CC(C=O)O)O)O)(O)=O']	Hemiacetal Formation for 7 membered rings, inverse	-13.33
59541_0	['C(C(CC(CC(C)O)O)=O)(O)=O']	['C(CC(CC(C)O)O)=O', 'C(=O)=O']	Alpha-Keto Acid Decarboxylation	-52.53
59542_0	['C(C(CO)C(CC(C(O)=O)=O)O)=O']	['C(C(CO)C(CC=O)O)=O', 'C(=O)=O']	Alpha-Keto Acid Decarboxylation	-52.53
59543_0	['C(C(CC(CCO)O)=O)(O)=O']	['C(CC(CCO)O)=O', 'C(=O)=O']	Alpha-Keto Acid Decarboxylation	-52.53
59544_0	['C(C(C(CO)C(CCO)O)=O)(O)=O']	['C(C(CO)C(CCO)O)=O', 'C(=O)=O']	Alpha-Keto Acid Decarboxylation	-52.53
59545_0	['C(C(CC(C(C(C)O)O)O)=O)(O)=O']	['C(CC(C(C(C)O)O)O)=O', 'C(=O)=O']	Alpha-Keto Acid Decarboxylation	-52.53
59546_0	['C(C(CC(CC(CO)O)O)=O)(O)=O']	['C(CC(CC(CO)O)O)=O', 'C(=O)=O']	Alpha-Keto Acid Decarboxylation	-52.53
59547_0	['C(CO)(C(CC(C(O)=O)=O)O)=O']	['C(CC(C(CO)=O)O)=O', 'C(=O)=O']	Alpha-Keto Acid Decarboxylation	-52.53
59548_0	['C(C(CO)(CC(C(O)=O)=O)O)=O']	['C(C(CO)(CC=O)O)=O', 'C(=O)=O']	Alpha-Keto Acid Decarboxylation	-52.53
59549_0	['C(C)(C(CO)(CC(C(O)=O)=O)O)=O']	['C(C)(C(CO)(CC=O)O)=O', 'C(=O)=O']	Alpha-Keto Acid Decarboxylation	-52.53
59550_0	['C(CO)(C(C)(CC(C(O)=O)=O)O)=O']	['C(CO)(C(C)(CC=O)O)=O', 'C(=O)=O']	Alpha-Keto Acid Decarboxylation	-52.53
59551_0	['C(C(C(C)O)(CC(C(O)=O)=O)O)=O']	['C(C(C(C)O)(CC=O)O)=O', 'C(=O)=O']	Alpha-Keto Acid Decarboxylation	-52.53
59552_0	['C(C(CC(C(O)=O)=O)O)(C(C)O)=O']	['C(CC(C(C(C)O)=O)O)=O', 'C(=O)=O']	Alpha-Keto Acid Decarboxylation	-52.53
