Index	Reagents	Products	Rule	Energy Change
7578_0	['C(C(C(C(C(CO)O)O)O)=O)=O']	['C(C1(C(C(C(CO1)O)O)O)O)=O']	Hemiacetal Formation for 6 membered rings	-5.48
7580_0	['C(C(C(C)O)(C(C(CO)O)O)O)=O']	['C1C(C(C(C(O)O1)(C(C)O)O)O)O']	Hemiacetal Formation for 6 membered rings	-10.12
7582_0	['C(CO)(C(CO)(C(C=O)O)O)=O']	['C1(COC(C(C1(CO)O)O)O)=O']	Hemiacetal Formation for 6 membered rings	-29.88
7584_0	['C(C(C(CO)O)(C(C=O)O)O)(O)=O']	['C(C1(C(C(O)OCC1O)O)O)(O)=O']	Hemiacetal Formation for 6 membered rings	-10.12
7586_0	['C(CC(C(C(CO)=O)(CO)O)O)=O']	['C(CO)(C1(COC(CC1O)O)O)=O']	Hemiacetal Formation for 6 membered rings	-1.04
7588_0	['C(C(C)(C(C(CO)=O)(CO)O)O)=O']	['C1(COC(C(C)(C1(CO)O)O)O)=O']	Hemiacetal Formation for 6 membered rings	-35.69
7590_0	['C(CO)(C(CO)(C(C(C)=O)O)O)=O']	['C1(COC(C)(C(C1(CO)O)O)O)=O']	Hemiacetal Formation for 6 membered rings	-31.05
7594_0	['C(C(CO)(C(CC=O)O)O)(O)=O']	['C(C1(COC(CC1O)O)O)(O)=O']	Hemiacetal Formation for 6 membered rings	-1.04
7596_0	['C(C(CO)(C(CC=O)O)O)=O']	['C(C1(COC(CC1O)O)O)=O']	Hemiacetal Formation for 6 membered rings	-1.04
7598_0	['C(C(CCO)(C(C=O)(CO)O)O)=O']	['C(C1(CCOC(C1(CO)O)O)O)=O']	Hemiacetal Formation for 6 membered rings	-6.86
7604_0	['C(C(CO)(C(CC(C=O)O)O)O)=O']	['C(C1CC(C(CO)(C(O1)O)O)O)=O']	Hemiacetal Formation for 6 membered rings	-0.89
7606_0	['C(C(CO)(C(CC(CO)=O)O)O)=O']	['C(C1(COC(CO)(CC1O)O)O)=O']	Hemiacetal Formation for 6 membered rings	-2.22
7608_0	['C(C(CO)(C(CO)(CC=O)O)O)=O']	['C(C1(COC(CC1(CO)O)O)O)=O']	Hemiacetal Formation for 6 membered rings	-6.86
7610_0	['C(C(C(C)=O)(C(C(CO)O)O)O)=O']	['C(C)(C1(C(O)OCC(C1O)O)O)=O']	Hemiacetal Formation for 6 membered rings	-10.12
7612_0	['C(C(C(C)=O)(C(C(CO)O)O)O)=O']	['C(C1(C(C)(O)OCC(C1O)O)O)=O']	Hemiacetal Formation for 6 membered rings	-11.3
7614_0	['C(C(CO)(C(C(C(C)=O)O)O)O)=O']	['C(C1(COC(C)(C(C1O)O)O)O)=O']	Hemiacetal Formation for 6 membered rings	-11.3
7616_0	['C(C(CO)(C(C)(C(C=O)O)O)O)=O']	['C(C1(COC(C(C1(C)O)O)O)O)=O']	Hemiacetal Formation for 6 membered rings	-15.94
7618_0	['C(C(C(CO)O)(C(C=O)O)O)=O']	['C(C1(C(C(O)OCC1O)O)O)=O']	Hemiacetal Formation for 6 membered rings	-10.12
7620_0	['C(C(C(CC=O)O)(C(CO)O)O)=O']	['C(C1(C(CO)OC(CC1O)O)O)=O']	Hemiacetal Formation for 6 membered rings	-0.89
7622_0	['C(C(C(CO)O)(C(C=O)(C)O)O)=O']	['C(C1(C(COC(C1(C)O)O)O)O)=O']	Hemiacetal Formation for 6 membered rings	-15.94
7624_0	['C(C(C(CO)O)(C(C(C)=O)O)O)=O']	['C(C1(C(COC(C)(C1O)O)O)O)=O']	Hemiacetal Formation for 6 membered rings	-11.3
7626_0	['C(C(C(CO)(CO)O)(CC=O)O)=O']	['C(C1(CC(O)OCC1(CO)O)O)=O']	Hemiacetal Formation for 6 membered rings	-6.86
7628_0	['C(C(C(C(CO)O)O)(CC=O)O)=O']	['C(C1(CC(O)OC(CO)C1O)O)=O']	Hemiacetal Formation for 6 membered rings	-0.89
7630_0	['C(C(C(C(CO)O)O)(CC=O)O)=O']	['C(CC1(C(O)OCC(C1O)O)O)=O']	Hemiacetal Formation for 6 membered rings	-10.12
7646_0	['C(C(C(CO)O)(CC=O)O)=O']	['C(C1(C(COC(C1)O)O)O)=O']	Hemiacetal Formation for 6 membered rings	-1.04
7647_0	['C(C(CC(CO)=O)O)=O']	['C1(COC(C(C1)O)O)=O']	Hemiacetal Formation for 6 membered rings	-14.98
7648_0	['C(CC(C=O)O)(C(CO)O)=O']	['C1(C(CO)OC(C(C1)O)O)=O']	Hemiacetal Formation for 6 membered rings	-14.83
7649_0	['C(C(CO)(CC(CO)=O)O)=O']	['C1(COC(C(CO)(C1)O)O)=O']	Hemiacetal Formation for 6 membered rings	-20.8
7650_0	['C(C(C(CCO)=O)(CO)O)=O']	['C1(CCOC(C1(CO)O)O)=O']	Hemiacetal Formation for 6 membered rings	-20.8
7651_0	['C(C(C(C(CO)O)=O)CO)=O']	['C1(C(COC(C1CO)O)O)=O']	Hemiacetal Formation for 6 membered rings	-21.56
7657_0	['C(C(C(C=O)O)O)(C(CO)O)=O']	['C1(C(C(C(O)OCC1O)O)O)=O']	Hemiacetal Formation for 7 membered rings	-26.76
7659_0	['C(CC(C(C(CO)=O)O)O)=O']	['C1(COC(CC(C1O)O)O)=O']	Hemiacetal Formation for 7 membered rings	-17.68
7661_0	['C(C(C(C(CCO)=O)O)O)(CO)=O']	['C1(C(C(C(CO)(O)OCC1)O)O)=O']	Hemiacetal Formation for 7 membered rings	-18.86
7663_0	['C(CO)(CC(C(C(CO)=O)O)O)=O']	['C1(COC(CO)(CC(C1O)O)O)=O']	Hemiacetal Formation for 7 membered rings	-18.86
7665_0	['C(CO)(CC(C(C(CO)=O)O)O)=O']	['C1(COC(CO)(C(C(C1)O)O)O)=O']	Hemiacetal Formation for 7 membered rings	-18.86
7667_0	['C(CC(CO)(C(C(CO)=O)O)O)=O']	['C1(COC(CC(CO)(C1O)O)O)=O']	Hemiacetal Formation for 7 membered rings	-23.5
7669_0	['C(CC(C(C(CO)(CO)O)O)=O)=O']	['C1(C(C(COC(C1)O)(CO)O)O)=O']	Hemiacetal Formation for 7 membered rings	-10.67
7671_0	['C(C)(C(C(C(C(CO)=O)O)O)O)=O']	['C1(COC(C)(C(C(C1O)O)O)O)=O']	Hemiacetal Formation for 7 membered rings	-27.94
7673_0	['C(C(C(C)(C(C(CO)=O)O)O)O)=O']	['C1(COC(C(C(C)(C1O)O)O)O)=O']	Hemiacetal Formation for 7 membered rings	-32.58
7675_0	['C(C(C(CC(CO)(CO)O)=O)O)=O']	['C1(C(C(O)OCC(CO)(C1)O)O)=O']	Hemiacetal Formation for 7 membered rings	-23.5
7677_0	['C(CC(C(C(C(CO)O)=O)O)O)=O']	['C1(C(CO)OC(CC(C1O)O)O)=O']	Hemiacetal Formation for 7 membered rings	-17.53
7679_0	['C(C(C)(C(C(C(CO)O)=O)O)O)=O']	['C1(C(C(C(O)OCC1O)(C)O)O)=O']	Hemiacetal Formation for 7 membered rings	-32.58
7681_0	['C(C(C(C(C(CO)O)=O)O)O)(C)=O']	['C1(C(C(C(C)(O)OCC1O)O)O)=O']	Hemiacetal Formation for 7 membered rings	-27.94
7683_0	['C(C(CC(CO)(C(CO)O)O)=O)=O']	['C1(C(O)OCC(C(CO)(C1)O)O)=O']	Hemiacetal Formation for 7 membered rings	-23.5
7685_0	['C(C(CC(C(CO)(CO)O)O)=O)=O']	['C1(C(O)OCC(CO)(C(C1)O)O)=O']	Hemiacetal Formation for 7 membered rings	-23.5
7687_0	['C(CC(C(CO)(C(CO)O)O)O)=O']	['C1C(C(CO)(C(CC(O)O1)O)O)O']	Hemiacetal Formation for 7 membered rings	-3.74
7689_0	['C(C(C=O)C(C(CCO)=O)O)=O']	['C(C1C(O)OCCC(C1O)=O)=O']	Hemiacetal Formation for 7 membered rings	-15.18
7691_0	['C(C(C=O)C(CC(CO)=O)O)=O']	['C(C1C(CC(COC1O)=O)O)=O']	Hemiacetal Formation for 7 membered rings	-15.18
7693_0	['C(CC(C(C=O)C(CO)=O)O)=O']	['C(C1C(COC(CC1O)O)=O)=O']	Hemiacetal Formation for 7 membered rings	-51.86
7695_0	['C(C(C(CC(CC=O)O)=O)O)=O']	['C(C1C(CC(CC(O1)O)O)=O)=O']	Hemiacetal Formation for 7 membered rings	-45.14
7697_0	['C(C(CCO)(CC(C=O)=O)O)=O']	['C(C1(CCOC(C(C1)=O)O)O)=O']	Hemiacetal Formation for 7 membered rings	-14.42
7699_0	['C(C(CC(C=O)=O)O)(CCO)=O']	['C1(C(CC(C=O)(O)OCC1)O)=O']	Hemiacetal Formation for 7 membered rings	-9.78
7701_0	['C(C(CC(CC(C=O)=O)O)O)=O']	['C(C1CC(CC(C(O1)O)=O)O)=O']	Hemiacetal Formation for 7 membered rings	-8.45
7703_0	['C(CO)(CC(CC(C=O)=O)O)=O']	['C(C1(CC(CC(CO1)=O)O)O)=O']	Hemiacetal Formation for 7 membered rings	-9.78
7705_0	['C(CC(C(CCO)=O)O)=O']	['C1(C(CC(O)OCC1)O)=O']	Hemiacetal Formation for 7 membered rings	-8.6
7707_0	['C(CC(CC(CO)=O)O)=O']	['C1(COC(CC(C1)O)O)=O']	Hemiacetal Formation for 7 membered rings	-8.6
7708_0	['C(C(CC(C(CO)O)O)=O)=O']	['C1(C(O)OCC(C(C1)O)O)=O']	Hemiacetal Formation for 7 membered rings	-17.68
7710_0	['C(C(C(CO)C(C(CO)O)O)=O)=O']	['C1(C(O)OCC(C(C1CO)O)O)=O']	Hemiacetal Formation for 7 membered rings	-24.26
7712_0	['C(C(C(C(CO)O)O)C(C=O)O)=O']	['C(C1C(C(O)OCC(C1O)O)O)=O']	Hemiacetal Formation for 7 membered rings	-4.5
7714_0	['C(CC(C(C(C(CO)O)O)O)=O)=O']	['C1(C(C(C(CO)OC(C1)O)O)O)=O']	Hemiacetal Formation for 7 membered rings	-4.7
7716_0	['C(C(C(CC(C(CO)O)O)=O)O)=O']	['C1(C(C(O)OC(C(C1)O)CO)O)=O']	Hemiacetal Formation for 7 membered rings	-17.53
7718_0	['C(C(C=O)C(C(C(CO)O)O)O)=O']	['C(C1C(O)OCC(C(C1O)O)O)=O']	Hemiacetal Formation for 7 membered rings	-4.5
7720_0	['C(C(CC(C(C(CO)O)O)O)=O)=O']	['C1(C(O)OC(CO)C(C(C1)O)O)=O']	Hemiacetal Formation for 7 membered rings	-17.53
7725_0	['C(C(C(C=O)O)O)(CCO)=O']	['C1(C(C(C(O)OCC1)O)O)=O']	Hemiacetal Formation for 7 membered rings	-17.68
7726_0	['C(C(C(CC(CO)=O)O)O)=O']	['C1(COC(C(C(C1)O)O)O)=O']	Hemiacetal Formation for 7 membered rings	-17.68
7727_0	['C(CC(C(C(CO)O)O)=O)=O']	['C1(C(C(COC(C1)O)O)O)=O']	Hemiacetal Formation for 7 membered rings	-4.85
7730_0	['C(C(C(C(C(CO)O)O)O)=O)=O']	['C1(C(O)OCC(C(C1O)O)O)=O']	Hemiacetal Formation for 7 membered rings	-26.76
7732_0	['C(CC(C(C(CO)=O)(CO)O)O)=O']	['C1(COC(CC(C1(CO)O)O)O)=O']	Hemiacetal Formation for 7 membered rings	-23.5
7734_0	['C(C(CO)(C(C(CCO)=O)O)O)=O']	['C1(C(C(C(O)OCC1)(CO)O)O)=O']	Hemiacetal Formation for 7 membered rings	-23.5
7736_0	['C(C(CO)(C(C(CC=O)O)O)O)=O']	['C(C1(COC(CC(C1O)O)O)O)=O']	Hemiacetal Formation for 7 membered rings	-3.74
7738_0	['C(C(CO)(C(CC(C=O)O)O)O)=O']	['C(C1(COC(C(CC1O)O)O)O)=O']	Hemiacetal Formation for 7 membered rings	-3.74
7740_0	['C(C(CO)(C(CC(CO)=O)O)O)=O']	['C1(COC(C(CO)(C(C1)O)O)O)=O']	Hemiacetal Formation for 7 membered rings	-23.5
7742_0	['C(C(C(CC=O)O)(C(CO)O)O)=O']	['C(C1(C(COC(CC1O)O)O)O)=O']	Hemiacetal Formation for 7 membered rings	-3.74
7744_0	['C(C(C(C(CO)O)O)(CC=O)O)=O']	['C(C1(CC(O)OCC(C1O)O)O)=O']	Hemiacetal Formation for 7 membered rings	-3.74
7749_0	['C(CC(C=O)O)(C(CO)O)=O']	['C1(C(COC(C(C1)O)O)O)=O']	Hemiacetal Formation for 7 membered rings	-17.68
7761_0	['C(C(O)=O)=O']	['C=O', 'C(=O)=O']	Alpha-Keto Acid Decarboxylation	-39.03
7762_0	['C(C(C)=O)(O)=O']	['C(C)=O', 'C(=O)=O']	Alpha-Keto Acid Decarboxylation	-58.14
7763_0	['C(C(CCO)=O)(O)=O']	['C(CCO)=O', 'C(=O)=O']	Alpha-Keto Acid Decarboxylation	-52.53
7764_0	['C(C(CC(CO)O)=O)(O)=O']	['C(CC(CO)O)=O', 'C(=O)=O']	Alpha-Keto Acid Decarboxylation	-52.53
7765_0	['C(C(CC(C(CO)O)O)=O)(O)=O']	['C(CC(C(CO)O)O)=O', 'C(=O)=O']	Alpha-Keto Acid Decarboxylation	-52.53
7766_0	['C(C(CCO)O)(O)=O']	['O', 'C1(C(CCO1)O)=O']	Ring Closure 5 membered O, O	-11.2
7767_0	['C(C(CO)(C(C(CO)O)O)O)(O)=O']	['O', 'C1(C(CO)(C(C(CO)O1)O)O)=O']	Ring Closure 5 membered O, O	-25.95
7768_0	['C(C(CO)(C(CO)O)O)(O)=O']	['O', 'C1(C(CO)(C(CO1)O)O)=O']	Ring Closure 5 membered O, O	-26.1
7769_0	['C(C(C(CO)O)(C(CO)O)O)(O)=O']	['O', 'C1(C(C(CO)O)(C(CO1)O)O)=O']	Ring Closure 5 membered O, O	-26.1
7770_0	['C(C(CCO)=O)(O)=O']	['O', 'C1(C(OCC1)=O)=O']	Ring Closure 5 membered O, O	-30.96
7772_0	['C(C(C(CO)O)(C(C=O)O)O)(O)=O']	['O', 'C1(C(C(CO1)O)(C(C=O)O)O)=O']	Ring Closure 5 membered O, O	-26.1
7774_0	['C(C(CO)(C(CO)(CO)O)O)(O)=O']	['O', 'C1(C(CO)(C(CO)(CO1)O)O)=O']	Ring Closure 5 membered O, O	-31.91
7775_0	['C(C(C(CO)O)(C(C)O)O)(O)=O']	['O', 'C1(C(C(C)O)(C(CO1)O)O)=O']	Ring Closure 5 membered O, O	-26.1
7777_0	['C(C(C(CO)(CO)O)O)(O)=O']	['O', 'C1(C(C(CO)(CO1)O)O)=O']	Ring Closure 5 membered O, O	-26.1
7779_0	['C(C(C(CO)(C(CO)O)O)O)(O)=O']	['O', 'C1(C(C(CO1)(C(CO)O)O)O)=O']	Ring Closure 5 membered O, O	-26.1
7781_0	['C(C(C(CO)(C(CO)O)O)O)(O)=O']	['O', 'C1(C(C(CO)(C(CO)O1)O)O)=O']	Ring Closure 5 membered O, O	-25.95
7783_0	['C(C(C(C(CO)(CO)O)O)O)(O)=O']	['O', 'C1(C(C(C(CO)(CO)O1)O)O)=O']	Ring Closure 5 membered O, O	-12.95
7784_0	['C(CC(C(C(C(O)=O)O)O)O)=O']	['O', 'C(CC1C(C(C(O1)=O)O)O)=O']	Ring Closure 5 membered O, O	-20.13
7786_0	['C(CC(CO)(C(C(O)=O)O)O)=O']	['O', 'C(CC1(COC(C1O)=O)O)=O']	Ring Closure 5 membered O, O	-26.1
7787_0	['C(C(C(C(C(C)=O)O)O)O)(O)=O']	['O', 'C1(C(C(C(C(C)=O)O1)O)O)=O']	Ring Closure 5 membered O, O	-20.13
7789_0	['C(C(C(C)(C(C=O)O)O)O)(O)=O']	['O', 'C1(C(C(C)(C(C=O)O1)O)O)=O']	Ring Closure 5 membered O, O	-25.95
7790_0	['C(CC(C(CO)O)=O)(O)=O']	['O', 'C1(CC(C(CO)O1)=O)=O']	Ring Closure 5 membered O, O	-30.81
7791_0	['C(C(CC(CO)O)=O)(O)=O']	['O', 'C1(C(CC(CO)O1)=O)=O']	Ring Closure 5 membered O, O	-30.81
7792_0	['C(CC(C(C(CO)O)O)=O)(O)=O']	['O', 'C1(CC(C(C(CO)O)O1)=O)=O']	Ring Closure 5 membered O, O	-30.81
7793_0	['C(C(CC(C(CO)O)O)=O)(O)=O']	['O', 'C1(C(CC(C(CO)O)O1)=O)=O']	Ring Closure 5 membered O, O	-30.81
7797_0	['C(C(CO)(C(C(CO)O)O)O)(O)=O']	['O', 'C1(C(CO)(C(C(CO1)O)O)O)=O']	Ring Closure 6 membered O, O	-28.8
7799_0	['C(C(C(CO)(C(CO)O)O)O)(O)=O']	['O', 'C1(C(C(CO)(C(CO1)O)O)O)=O']	Ring Closure 6 membered O, O	-28.8
7801_0	['C(C(C(C(CO)(CO)O)O)O)(O)=O']	['O', 'C1(C(C(C(CO)(CO1)O)O)O)=O']	Ring Closure 6 membered O, O	-28.8
7803_0	['C(C(CCO)(C(C(O)=O)O)O)=O']	['O', 'C(C1(CCOC(C1O)=O)O)=O']	Ring Closure 6 membered O, O	-19.72
7805_0	['C(C(C(CC(C=O)O)O)O)(O)=O']	['O', 'C1(C(C(CC(C=O)O1)O)O)=O']	Ring Closure 6 membered O, O	-13.75
7806_0	['C(C(CC(CO)=O)O)(O)=O']	['O', 'C1(C(CC(CO1)=O)O)=O']	Ring Closure 6 membered O, O	-33.66
7807_0	['C(C(C(CCO)=O)O)(O)=O']	['O', 'C1(C(C(CCO1)=O)O)=O']	Ring Closure 6 membered O, O	-33.66
7808_0	['C(CC(C(CO)O)=O)(O)=O']	['O', 'C1(CC(C(CO1)O)=O)=O']	Ring Closure 6 membered O, O	-33.66
7809_0	['C(C(CC(CO)O)=O)(O)=O']	['O', 'C1(C(CC(CO1)O)=O)=O']	Ring Closure 6 membered O, O	-33.66
7810_0	['C(CC(C(O)=O)O)(C(CO)O)=O']	['O', 'C1(CC(C(OC1CO)=O)O)=O']	Ring Closure 6 membered O, O	-33.51
7811_0	['C(C(C(CC(CO)O)=O)O)(O)=O']	['O', 'C1(C(C(CC(CO)O1)=O)O)=O']	Ring Closure 6 membered O, O	-33.51
7812_0	['C(CC(C(C(CO)O)O)=O)(O)=O']	['O', 'C1(CC(C(C(CO)O1)O)=O)=O']	Ring Closure 6 membered O, O	-33.51
7813_0	['C(C(CC(C(CO)O)O)=O)(O)=O']	['O', 'C1(C(CC(C(CO)O1)O)=O)=O']	Ring Closure 6 membered O, O	-33.51
7815_0	['C(C(C(C(O)=O)O)O)(CCO)=O']	['O', 'C1(C(C(C(OCC1)=O)O)O)=O']	Ring Closure 7 membered O, O	-36.36
7816_0	['C(C(C(CC(CO)=O)O)O)(O)=O']	['O', 'C1(C(C(CC(CO1)=O)O)O)=O']	Ring Closure 7 membered O, O	-36.36
7817_0	['C(CC(C(O)=O)O)(C(CO)O)=O']	['O', 'C1(CC(C(OCC1O)=O)O)=O']	Ring Closure 7 membered O, O	-36.36
7818_0	['C(C(C(CC(CO)O)=O)O)(O)=O']	['O', 'C1(C(C(CC(CO1)O)=O)O)=O']	Ring Closure 7 membered O, O	-36.36
7819_0	['C(CC(C(C(CO)O)O)=O)(O)=O']	['O', 'C1(CC(C(C(CO1)O)O)=O)=O']	Ring Closure 7 membered O, O	-36.36
7820_0	['C(C(CC(C(CO)O)O)=O)(O)=O']	['O', 'C1(C(CC(C(CO1)O)O)=O)=O']	Ring Closure 7 membered O, O	-36.36
7822_0	['C(CC(C)O)=O', 'C=CC(C=O)=O']	['C(C(CCC(C=O)=O)C(C)O)=O']	Michael Addition 0,2, 	-40.33
7824_0	['C(CC(C)O)=O', 'C=CC(C=O)=O']	['C(CC(C)(CCC(C=O)=O)O)=O']	Michael Addition 0,2, 	-44.42
7826_0	['C(CC(C)O)=O', 'C=CC(C=O)=O']	['C(CC(CCCC(C=O)=O)O)=O']	Michael Addition 0,2, 	-42.67
7828_0	['C(CC(C)O)=O', 'C(C=CC=O)=O']	['C(CC(C=O)C(C=O)C(C)O)=O']	Michael Addition 0,2, 	-35.47
7830_0	['C(CC(C)O)=O', 'C(C=CC=O)=O']	['C(CC(C)(C(C=O)CC=O)O)=O']	Michael Addition 0,2, 	-39.56
7832_0	['C(CC(C)O)=O', 'C(C=CC=O)=O']	['C(CC(CC(C=O)CC=O)O)=O']	Michael Addition 0,2, 	-37.81
7834_0	['C(C(C=O)CO)=O', 'C=CC(C=O)=O']	['C(C(C=O)C(CCC(C=O)=O)O)=O']	Michael Addition 0,2, 	-47.06
7836_0	['C(C(C=O)CO)=O', 'C=CC(C=O)=O']	['C(C(C=O)(CCC(C=O)=O)CO)=O']	Michael Addition 0,2, 	-39.74
7838_0	['C(C(C=O)CO)=O', 'C(C=CC=O)=O']	['C(C(C(C(C=O)C=O)O)CC=O)=O']	Michael Addition 0,2, 	-42.2
7840_0	['C(C(C=O)CO)=O', 'C(C=CC=O)=O']	['C(CC(C=O)C(C=O)(C=O)CO)=O']	Michael Addition 0,2, 	-34.87
7842_0	['C(CCO)=O', 'C=CC(C=O)=O']	['C(CC(CCC(C=O)=O)O)=O']	Michael Addition 0,2, 	-47.06
7844_0	['C(CCO)=O', 'C=CC(C=O)=O']	['C(C(CCC(C=O)=O)CO)=O']	Michael Addition 0,2, 	-40.33
7846_0	['C(CCO)=O', 'C(C=CC=O)=O']	['C(CC(C(C=O)CC=O)O)=O']	Michael Addition 0,2, 	-42.2
7848_0	['C(CCO)=O', 'C(C=CC=O)=O']	['C(CC(C=O)C(C=O)CO)=O']	Michael Addition 0,2, 	-35.47
7850_0	['C(C(C(C)O)O)=O', 'C=CC(C=O)=O']	['C(C(CCC(C=O)=O)(C(C)O)O)=O']	Michael Addition 0,2, 	-44.42
7852_0	['C(C(C(C)O)O)=O', 'C=CC(C=O)=O']	['C(C(C(CCC(C=O)=O)(C)O)O)=O']	Michael Addition 0,2, 	-44.42
7854_0	['C(C(C(C)O)O)=O', 'C=CC(C=O)=O']	['C(C(C(CCCC(C=O)=O)O)O)=O']	Michael Addition 0,2, 	-42.67
7856_0	['C(C(C(C)O)O)=O', 'C(C=CC=O)=O']	['C(CC(C=O)C(C=O)(C(C)O)O)=O']	Michael Addition 0,2, 	-39.56
7858_0	['C(C(C(C)O)O)=O', 'C(C=CC=O)=O']	['C(C(C(C)(C(C=O)CC=O)O)O)=O']	Michael Addition 0,2, 	-39.56
7860_0	['C(C(C(C)O)O)=O', 'C(C=CC=O)=O']	['C(C(C(CC(C=O)CC=O)O)O)=O']	Michael Addition 0,2, 	-37.81
7862_0	['C(CC(CO)O)=O', 'C=CC(C=O)=O']	['C(CC(C(CCC(C=O)=O)O)O)=O']	Michael Addition 0,2, 	-47.06
7864_0	['C(CC(CO)O)=O', 'C=CC(C=O)=O']	['C(CC(CCC(C=O)=O)(CO)O)=O']	Michael Addition 0,2, 	-44.42
7866_0	['C(CC(CO)O)=O', 'C=CC(C=O)=O']	['C(C(CCC(C=O)=O)C(CO)O)=O']	Michael Addition 0,2, 	-40.33
7868_0	['C(CC(CO)O)=O', 'C(C=CC=O)=O']	['C(CC(C(C(C=O)CC=O)O)O)=O']	Michael Addition 0,2, 	-42.2
7870_0	['C(CC(CO)O)=O', 'C(C=CC=O)=O']	['C(CC(CO)(C(C=O)CC=O)O)=O']	Michael Addition 0,2, 	-39.56
7872_0	['C(CC(CO)O)=O', 'C(C=CC=O)=O']	['C(CC(C=O)C(C=O)C(CO)O)=O']	Michael Addition 0,2, 	-35.47
7874_0	['C(C(C)O)(O)=O', 'C=CC(C=O)=O']	['C(C(CCCC(C=O)=O)O)(O)=O']	Michael Addition 0,2, 	-42.67
7876_0	['C(C(C)O)(O)=O', 'C=CC(C=O)=O']	['C(C(C)(CCC(C=O)=O)O)(O)=O']	Michael Addition 0,2, 	-44.42
7878_0	['C(C(C)O)(O)=O', 'C(C=CC=O)=O']	['C(C(CC(C=O)CC=O)O)(O)=O']	Michael Addition 0,2, 	-37.81
7880_0	['C(C(C)O)(O)=O', 'C(C=CC=O)=O']	['C(C(C)(C(C=O)CC=O)O)(O)=O']	Michael Addition 0,2, 	-39.56
7882_0	['C(C(CO)=O)=O', 'C=CC(C=O)=O']	['C(C=O)(CCC(C(C=O)=O)O)=O']	Michael Addition 0,2, 	-47.06
7884_0	['C(C(CO)=O)=O', 'C(C=CC=O)=O']	['C(CC(C=O)C(C(C=O)=O)O)=O']	Michael Addition 0,2, 	-42.2
7886_0	['C(C(CO)=O)(C)=O', 'C=CC(C=O)=O']	['C(C=O)(CCC(C(C(C)=O)=O)O)=O']	Michael Addition 0,2, 	-47.06
7888_0	['C(C(CO)=O)(C)=O', 'C=CC(C=O)=O']	['C(C=O)(CCCC(C(CO)=O)=O)=O']	Michael Addition 0,2, 	-42.67
7890_0	['C(C(CO)=O)(C)=O', 'C(C=CC=O)=O']	['C(CC(C=O)C(C(C(C)=O)=O)O)=O']	Michael Addition 0,2, 	-42.2
7892_0	['C(C(CO)=O)(C)=O', 'C(C=CC=O)=O']	['C(CC(C=O)CC(C(CO)=O)=O)=O']	Michael Addition 0,2, 	-37.81
7894_0	['C(C(C(C)O)=O)=O', 'C=CC(C=O)=O']	['C(C=O)(CCCC(C(C=O)=O)O)=O']	Michael Addition 0,2, 	-42.67
7896_0	['C(C(C(C)O)=O)=O', 'C=CC(C=O)=O']	['C(C=O)(C(C)(CCC(C=O)=O)O)=O']	Michael Addition 0,2, 	-44.42
7898_0	['C(C(C(C)O)=O)=O', 'C(C=CC=O)=O']	['C(C(CC(C(C=O)=O)O)CC=O)=O']	Michael Addition 0,2, 	-37.81
7900_0	['C(C(C(C)O)=O)=O', 'C(C=CC=O)=O']	['C(CC(C=O)C(C(C=O)=O)(C)O)=O']	Michael Addition 0,2, 	-39.56
7902_0	['C(C)(CO)=O', 'C=CC(C=O)=O']	['C(CO)(CCCC(C=O)=O)=O']	Michael Addition 0,2, 	-42.67
7904_0	['C(C)(CO)=O', 'C=CC(C=O)=O']	['C(C)(C(CCC(C=O)=O)O)=O']	Michael Addition 0,2, 	-47.06
7906_0	['C(C)(CO)=O', 'C(C=CC=O)=O']	['C(CC(C=O)CC(CO)=O)=O']	Michael Addition 0,2, 	-37.81
7908_0	['C(C)(CO)=O', 'C(C=CC=O)=O']	['C(CC(C=O)C(C(C)=O)O)=O']	Michael Addition 0,2, 	-42.2
7910_0	['C(CO)(CCO)=O', 'C=CC(C=O)=O']	['C(C(CCC(C=O)=O)O)(CCO)=O']	Michael Addition 0,2, 	-47.06
7912_0	['C(CO)(CCO)=O', 'C=CC(C=O)=O']	['C(CO)(CC(CCC(C=O)=O)O)=O']	Michael Addition 0,2, 	-47.06
7914_0	['C(CO)(CCO)=O', 'C=CC(C=O)=O']	['C(CO)(C(CO)CCC(C=O)=O)=O']	Michael Addition 0,2, 	-40.33
7916_0	['C(CO)(CCO)=O', 'C(C=CC=O)=O']	['C(C(C(C=O)CC=O)O)(CCO)=O']	Michael Addition 0,2, 	-42.2
7918_0	['C(CO)(CCO)=O', 'C(C=CC=O)=O']	['C(CO)(CC(C(C=O)CC=O)O)=O']	Michael Addition 0,2, 	-42.2
7920_0	['C(CO)(CCO)=O', 'C(C=CC=O)=O']	['C(CO)(C(CO)C(C=O)CC=O)=O']	Michael Addition 0,2, 	-35.47
7922_0	['C(C(CCO)O)=O', 'C=CC(C=O)=O']	['C(C(CCC(C=O)=O)(CCO)O)=O']	Michael Addition 0,2, 	-44.42
7924_0	['C(C(CCO)O)=O', 'C=CC(C=O)=O']	['C(C(CC(CCC(C=O)=O)O)O)=O']	Michael Addition 0,2, 	-47.06
7926_0	['C(C(CCO)O)=O', 'C=CC(C=O)=O']	['C(C(C(CCC(C=O)=O)CO)O)=O']	Michael Addition 0,2, 	-40.33
7928_0	['C(C(CCO)O)=O', 'C(C=CC=O)=O']	['C(CC(C=O)C(C=O)(CCO)O)=O']	Michael Addition 0,2, 	-39.56
